Data Set,Preprocessing,Classes,Samples,Features,Binary Features,Algorithm,Depth Limit,Width Limit,Regularization,Time Limit,Machine,Threads,Fold Index,Subsample,Subfeatures,Binary subfeatures,Training Time,Max Depth,# Leaves,# Nodes,Training Accuracy,Test Accuracy,Latex,Source
fico-binary,complete,1,10459,17,17,osdt,None,None,0.002,300,leviathan,1,2,8367,17,17,304.26345150000003,3,4,7,64.39584079999999,65.91778203,[ $Inquiry<0.75 \eq 1$ [ $ExternalRiskEstimate<0.65 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $ExternalRiskEstimate<0.49 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ],
fico-binary,complete,1,10459,17,17,osdt,None,None,0.002,300,leviathan,1,3,8367,17,17,303.6545391,5,6,11,56.49575714,52.77246654,[ $Inquiry<0.75 \eq 1$ [ $ExternalRiskEstimate<0.65 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $TradeOpenTime<0.85 \eq 1$ [ $class$ [ $1$ ] ] [ $ExternalRiskEstimate<0.49 \eq 1$ [ $class$ [ $0$ ] ] [ $ExternalRiskEstimate<0.49 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] ],
fico-binary,complete,1,10459,17,17,osdt,None,None,0.002,300,leviathan,1,4,8368,17,17,-1.0,-1,-1,-1,-1.0,-1.0,,
fico-binary,complete,1,10459,17,17,osdt,None,None,0.001,300,leviathan,1,0,8367,17,17,-1.0,-1,-1,-1,-1.0,-1.0,,
fico-binary,complete,1,10459,17,17,osdt,None,None,0.001,300,leviathan,1,1,8367,17,17,-1.0,-1,-1,-1,-1.0,-1.0,,
fico-binary,complete,1,10459,17,17,osdt,None,None,0.001,300,leviathan,1,2,8367,17,17,303.643098,7,8,15,62.72260069,63.28871893,[ $Inquiry<0.75 \eq 0$ [ $class$ [ $0$ ] ] [ $TradeOpenTime<0.85 \eq 0$ [ $class$ [ $0$ ] ] [ $ExternalRiskEstimate<0.80 \eq 1$ [ $ExternalRiskEstimate<0.49 \eq 1$ [ $Inquiry<0.75 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $ExternalRiskEstimate<0.65 \eq 1$ [ $class$ [ $0$ ] ] [ $ExternalRiskEstimate<0.65 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $class$ [ $0$ ] ] ] ] ],
fico-binary,complete,1,10459,17,17,osdt,None,None,0.001,300,leviathan,1,3,8367,17,17,-1.0,-1,-1,-1,-1.0,-1.0,,
fico-binary,complete,1,10459,17,17,osdt,None,None,0.001,300,leviathan,1,4,8368,17,17,-1.0,-1,-1,-1,-1.0,-1.0,,
fico-binary,complete,1,10459,17,17,osdt,None,None,0.0009,300,leviathan,1,0,8367,17,17,303.889238,6,6,11,55.31253735,59.512428299999996,[ $TradeFrequency<0.45 \eq 0$ [ $class$ [ $0$ ] ] [ $Delinquency<0.75 \eq 1$ [ $class$ [ $1$ ] ] [ $ExternalRiskEstimate<0.80 \eq 1$ [ $ExternalRiskEstimate<0.65 \eq 0$ [ $class$ [ $0$ ] ] [ $Inquiry<0.75 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $0$ ] ] ] ] ],
fico-binary,complete,1,10459,17,17,osdt,None,None,0.0009,300,leviathan,1,1,8367,17,17,303.7357787,7,14,27,71.91346958,70.88910134,[ $ExternalRiskEstimate<0.49 \eq 0$ [ $Inquiry<0.75 \eq 1$ [ $TradeOpenTime<0.85 \eq 0$ [ $RevolvingBalance<0.6 \eq 1$ [ $class$ [ $1$ ] ] [ $Delinquency<0.55 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ] [ $ExternalRiskEstimate<0.80 \eq 1$ [ $Inquiry<0.75 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $Inquiry<0.75 \eq 1$ [ $ExternalRiskEstimate<0.65 \eq 0$ [ $TradeFrequency<0.45 \eq 0$ [ $class$ [ $1$ ] ] [ $Installment<0.5 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $NumSatisfactoryTrades<0.5 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $ExternalRiskEstimate<0.65 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] ],
fico-binary,complete,1,10459,17,17,osdt,None,None,0.0009,300,leviathan,1,2,8367,17,17,303.8059914,7,8,15,62.72260069,63.28871893,[ $Inquiry<0.75 \eq 0$ [ $class$ [ $0$ ] ] [ $TradeOpenTime<0.85 \eq 0$ [ $class$ [ $0$ ] ] [ $ExternalRiskEstimate<0.80 \eq 1$ [ $ExternalRiskEstimate<0.49 \eq 1$ [ $Inquiry<0.75 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $ExternalRiskEstimate<0.65 \eq 1$ [ $class$ [ $0$ ] ] [ $ExternalRiskEstimate<0.65 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $class$ [ $0$ ] ] ] ] ],
fico-binary,complete,1,10459,17,17,osdt,None,None,0.0009,300,leviathan,1,3,8367,17,17,-1.0,-1,-1,-1,-1.0,-1.0,,
fico-binary,complete,1,10459,17,17,osdt,None,None,0.0009,300,leviathan,1,4,8368,17,17,-1.0,-1,-1,-1,-1.0,-1.0,,
fico-binary,complete,1,10459,17,17,osdt,None,None,0.0008,300,leviathan,1,0,8367,17,17,-1.0,-1,-1,-1,-1.0,-1.0,,
fico-binary,complete,1,10459,17,17,osdt,None,None,0.0008,300,leviathan,1,1,8367,17,17,304.2302184,7,15,29,71.91346958,70.88910134,[ $ExternalRiskEstimate<0.49 \eq 1$ [ $ExternalRiskEstimate<0.80 \eq 0$ [ $Inquiry<0.75 \eq 1$ [ $ExternalRiskEstimate<0.65 \eq 0$ [ $TradeFrequency<0.45 \eq 0$ [ $class$ [ $1$ ] ] [ $Installment<0.5 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $NumSatisfactoryTrades<0.5 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $ExternalRiskEstimate<0.65 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $Inquiry<0.75 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Inquiry<0.75 \eq 0$ [ $class$ [ $1$ ] ] [ $TradeOpenTime<0.85 \eq 0$ [ $RevolvingBalance<0.6 \eq 1$ [ $class$ [ $1$ ] ] [ $Delinquency<0.55 \eq 0$ [ $RevolvingBalance<0.4 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $0$ ] ] ] ] ],
fico-binary,complete,1,10459,17,17,osdt,None,None,0.0008,300,leviathan,1,2,8367,17,17,303.8247738,7,8,15,62.72260069,63.28871893,[ $Inquiry<0.75 \eq 0$ [ $class$ [ $0$ ] ] [ $TradeOpenTime<0.85 \eq 0$ [ $class$ [ $0$ ] ] [ $ExternalRiskEstimate<0.80 \eq 1$ [ $ExternalRiskEstimate<0.49 \eq 1$ [ $Inquiry<0.75 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $ExternalRiskEstimate<0.65 \eq 1$ [ $class$ [ $0$ ] ] [ $ExternalRiskEstimate<0.65 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $class$ [ $0$ ] ] ] ] ],
fico-binary,complete,1,10459,17,17,osdt,None,None,0.0008,300,leviathan,1,3,8367,17,17,-1.0,-1,-1,-1,-1.0,-1.0,,
fico-binary,complete,1,10459,17,17,osdt,None,None,0.0008,300,leviathan,1,4,8368,17,17,-1.0,-1,-1,-1,-1.0,-1.0,,
fico-binary,complete,1,10459,17,17,osdt,None,None,0.0007,300,leviathan,1,0,8367,17,17,-1.0,-1,-1,-1,-1.0,-1.0,,
fico-binary,complete,1,10459,17,17,osdt,None,None,0.0007,300,leviathan,1,1,8367,17,17,303.8439421,7,16,31,72.27202104,70.65009559999999,[ $ExternalRiskEstimate<0.49 \eq 1$ [ $ExternalRiskEstimate<0.80 \eq 0$ [ $Inquiry<0.75 \eq 0$ [ $ExternalRiskEstimate<0.65 \eq 1$ [ $NumSatisfactoryTrades<0.5 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ] [ $ExternalRiskEstimate<0.65 \eq 0$ [ $TradeFrequency<0.45 \eq 1$ [ $Installment<0.5 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ] [ $NumSatisfactoryTrades<0.5 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $Inquiry<0.75 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Inquiry<0.75 \eq 1$ [ $TradeOpenTime<0.85 \eq 0$ [ $RevolvingBalance<0.6 \eq 0$ [ $Delinquency<0.55 \eq 0$ [ $RevolvingBalance<0.4 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ] ],
fico-binary,complete,1,10459,17,17,osdt,None,None,0.0007,300,leviathan,1,2,8367,17,17,306.1246445,7,8,15,62.72260069,63.28871893,[ $Inquiry<0.75 \eq 0$ [ $class$ [ $0$ ] ] [ $TradeOpenTime<0.85 \eq 0$ [ $class$ [ $0$ ] ] [ $ExternalRiskEstimate<0.80 \eq 1$ [ $ExternalRiskEstimate<0.49 \eq 1$ [ $Inquiry<0.75 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $ExternalRiskEstimate<0.65 \eq 1$ [ $class$ [ $0$ ] ] [ $ExternalRiskEstimate<0.65 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $class$ [ $0$ ] ] ] ] ],
fico-binary,complete,1,10459,17,17,osdt,None,None,0.0007,300,leviathan,1,3,8367,17,17,-1.0,-1,-1,-1,-1.0,-1.0,,
fico-binary,complete,1,10459,17,17,osdt,None,None,0.0007,300,leviathan,1,4,8368,17,17,-1.0,-1,-1,-1,-1.0,-1.0,,
fico-binary,complete,1,10459,17,17,osdt,None,None,0.0006,300,leviathan,1,0,8367,17,17,-1.0,-1,-1,-1,-1.0,-1.0,,
fico-binary,complete,1,10459,17,17,osdt,None,None,0.0006,300,leviathan,1,1,8367,17,17,305.2579302,7,18,35,72.3198279,70.36328872,[ $ExternalRiskEstimate<0.49 \eq 0$ [ $Inquiry<0.75 \eq 1$ [ $TradeOpenTime<0.85 \eq 1$ [ $class$ [ $0$ ] ] [ $RevolvingBalance<0.6 \eq 1$ [ $class$ [ $1$ ] ] [ $Delinquency<0.55 \eq 0$ [ $RevolvingBalance<0.4 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] ] ] [ $class$ [ $1$ ] ] ] [ $ExternalRiskEstimate<0.80 \eq 0$ [ $Inquiry<0.75 \eq 0$ [ $ExternalRiskEstimate<0.65 \eq 0$ [ $NumSatisfactoryTrades<0.5 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $NumSatisfactoryTrades<0.5 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $ExternalRiskEstimate<0.65 \eq 1$ [ $NumSatisfactoryTrades<0.5 \eq 0$ [ $RevolvingBalance<0.4 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ] [ $TradeFrequency<0.45 \eq 0$ [ $class$ [ $1$ ] ] [ $Installment<0.5 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] ] [ $Inquiry<0.75 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ],
fico-binary,complete,1,10459,17,17,osdt,None,None,0.0006,300,leviathan,1,2,8367,17,17,304.13318369999996,7,8,15,62.72260069,63.28871893,[ $Inquiry<0.75 \eq 0$ [ $class$ [ $0$ ] ] [ $TradeOpenTime<0.85 \eq 0$ [ $class$ [ $0$ ] ] [ $ExternalRiskEstimate<0.80 \eq 1$ [ $ExternalRiskEstimate<0.49 \eq 1$ [ $Inquiry<0.75 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $ExternalRiskEstimate<0.65 \eq 1$ [ $class$ [ $0$ ] ] [ $ExternalRiskEstimate<0.65 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $class$ [ $0$ ] ] ] ] ],
fico-binary,complete,1,10459,17,17,osdt,None,None,0.0006,300,leviathan,1,3,8367,17,17,-1.0,-1,-1,-1,-1.0,-1.0,,
fico-binary,complete,1,10459,17,17,osdt,None,None,0.0006,300,leviathan,1,4,8368,17,17,303.79109730000005,7,19,37,71.65391969,71.64036346,[ $ExternalRiskEstimate<0.49 \eq 0$ [ $Inquiry<0.75 \eq 0$ [ $class$ [ $1$ ] ] [ $TradeFrequency<0.6 \eq 0$ [ $RevolvingBalance<0.4 \eq 1$ [ $class$ [ $1$ ] ] [ $Delinquency<0.55 \eq 1$ [ $class$ [ $1$ ] ] [ $TradeOpenTime<0.85 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $RevolvingBalance<0.6 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $ExternalRiskEstimate<0.80 \eq 1$ [ $Inquiry<0.75 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $Inquiry<0.75 \eq 1$ [ $ExternalRiskEstimate<0.65 \eq 1$ [ $RevolvingBalance<0.6 \eq 0$ [ $Delinquency<0.75 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $NumSatisfactoryTrades<0.5 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $NumSatisfactoryTrades<0.5 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $ExternalRiskEstimate<0.65 \eq 1$ [ $NumSatisfactoryTrades<0.5 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $NumSatisfactoryTrades<0.5 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ] ] ],
fico-binary,complete,1,10459,17,17,osdt,None,None,0.0005,300,leviathan,1,0,8367,17,17,303.73965780000003,8,25,49,73.57475798,64.67495219999999,[ $ExternalRiskEstimate<0.49 \eq 0$ [ $Inquiry<0.75 \eq 0$ [ $Utilization<0.6 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $TradeOpenTime<0.85 \eq 0$ [ $RevolvingBalance<0.6 \eq 0$ [ $Delinquency<0.75 \eq 0$ [ $TradeOpenTime<0.6 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ] ] [ $Inquiry<0.75 \eq 0$ [ $ExternalRiskEstimate<0.80 \eq 1$ [ $NumSatisfactoryTrades<0.5 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $TradeOpenTime<0.6 \eq 0$ [ $Delinquency<0.75 \eq 0$ [ $Utilization<0.6 \eq 0$ [ $class$ [ $1$ ] ] [ $ExternalRiskEstimate<0.65 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.65 \eq 0$ [ $NumSatisfactoryTrades<0.5 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $TradeWBalance<0.33 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] ] [ $ExternalRiskEstimate<0.65 \eq 1$ [ $ExternalRiskEstimate<0.80 \eq 0$ [ $NumSatisfactoryTrades<0.5 \eq 0$ [ $class$ [ $0$ ] ] [ $RevolvingBalance<0.6 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ] [ $NumSatisfactoryTrades<0.5 \eq 1$ [ $Installment<0.5 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $TradeFrequency<0.45 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] ] ],
fico-binary,complete,1,10459,17,17,osdt,None,None,0.0005,300,leviathan,1,1,8367,17,17,304.04305919999996,8,23,45,72.42739333,70.55449331,[ $ExternalRiskEstimate<0.49 \eq 1$ [ $ExternalRiskEstimate<0.80 \eq 0$ [ $Inquiry<0.75 \eq 1$ [ $ExternalRiskEstimate<0.65 \eq 1$ [ $NumSatisfactoryTrades<0.5 \eq 0$ [ $RevolvingBalance<0.4 \eq 1$ [ $class$ [ $0$ ] ] [ $Delinquency<0.75 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $RevolvingBalance<0.6 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $TradeFrequency<0.45 \eq 1$ [ $Installment<0.5 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ] ] [ $ExternalRiskEstimate<0.65 \eq 0$ [ $NumSatisfactoryTrades<0.5 \eq 0$ [ $Delinquency<0.55 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $NumSatisfactoryTrades<0.5 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $Inquiry<0.75 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Inquiry<0.75 \eq 1$ [ $TradeOpenTime<0.85 \eq 0$ [ $RevolvingBalance<0.6 \eq 0$ [ $Delinquency<0.55 \eq 0$ [ $RevolvingBalance<0.4 \eq 1$ [ $class$ [ $1$ ] ] [ $TradeOpenTime<0.6 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ] [ $RevolvingBalance<0.6 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ],
fico-binary,complete,1,10459,17,17,osdt,None,None,0.0005,300,leviathan,1,2,8367,17,17,304.3830545,10,27,53,72.09274531,71.70172084,[ $ExternalRiskEstimate<0.65 \eq 0$ [ $ExternalRiskEstimate<0.49 \eq 0$ [ $Inquiry<0.75 \eq 0$ [ $Utilization<0.6 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $TradeOpenTime<0.85 \eq 1$ [ $class$ [ $0$ ] ] [ $RevolvingBalance<0.6 \eq 1$ [ $class$ [ $1$ ] ] [ $Delinquency<0.55 \eq 1$ [ $class$ [ $1$ ] ] [ $TradeOpenTime<0.6 \eq 0$ [ $Utilization<0.6 \eq 1$ [ $class$ [ $0$ ] ] [ $RevolvingBalance<0.4 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $1$ ] ] ] ] ] ] ] [ $Inquiry<0.75 \eq 0$ [ $Delinquency<0.75 \eq 1$ [ $class$ [ $0$ ] ] [ $NumSatisfactoryTrades<0.5 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] [ $NumSatisfactoryTrades<0.5 \eq 0$ [ $RevolvingBalance<0.6 \eq 0$ [ $Delinquency<0.55 \eq 1$ [ $class$ [ $0$ ] ] [ $TradeFrequency<0.45 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $0$ ] ] ] [ $Installment<0.5 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] ] [ $Inquiry<0.75 \eq 0$ [ $ExternalRiskEstimate<0.80 \eq 1$ [ $NumSatisfactoryTrades<0.5 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $TradeWBalance<0.33 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $ExternalRiskEstimate<0.80 \eq 0$ [ $NumSatisfactoryTrades<0.5 \eq 0$ [ $TradeOpenTime<0.6 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $Installment<0.5 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ] ] ],
fico-binary,complete,1,10459,17,17,osdt,None,None,0.0005,300,leviathan,1,3,8367,17,17,-1.0,-1,-1,-1,-1.0,-1.0,,
fico-binary,complete,1,10459,17,17,osdt,None,None,0.0005,300,leviathan,1,4,8368,17,17,-1.0,-1,-1,-1,-1.0,-1.0,,
fico-binary,complete,1,10459,17,17,osdt,None,None,0.0004,300,leviathan,1,0,8367,17,17,303.7034878,8,29,57,73.57475798,64.67495219999999,[ $ExternalRiskEstimate<0.49 \eq 1$ [ $Inquiry<0.75 \eq 0$ [ $ExternalRiskEstimate<0.80 \eq 0$ [ $TradeOpenTime<0.6 \eq 0$ [ $Delinquency<0.75 \eq 1$ [ $class$ [ $0$ ] ] [ $Utilization<0.6 \eq 1$ [ $ExternalRiskEstimate<0.65 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ] ] [ $ExternalRiskEstimate<0.65 \eq 1$ [ $TradeWBalance<0.33 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $NumSatisfactoryTrades<0.5 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $NumSatisfactoryTrades<0.5 \eq 0$ [ $Utilization<0.6 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] ] [ $ExternalRiskEstimate<0.65 \eq 0$ [ $NumSatisfactoryTrades<0.5 \eq 1$ [ $Installment<0.5 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $TradeFrequency<0.45 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $ExternalRiskEstimate<0.80 \eq 0$ [ $NumSatisfactoryTrades<0.5 \eq 0$ [ $class$ [ $0$ ] ] [ $RevolvingBalance<0.6 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $TradeOpenTime<0.6 \eq 1$ [ $RevolvingBalance<0.6 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] ] ] ] [ $Inquiry<0.75 \eq 0$ [ $Utilization<0.6 \eq 1$ [ $class$ [ $1$ ] ] [ $RevolvingBalance<0.6 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] [ $TradeOpenTime<0.85 \eq 1$ [ $class$ [ $0$ ] ] [ $RevolvingBalance<0.6 \eq 1$ [ $class$ [ $1$ ] ] [ $Delinquency<0.75 \eq 1$ [ $class$ [ $0$ ] ] [ $TradeOpenTime<0.6 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ] ] ] ],
fico-binary,complete,1,10459,17,17,osdt,None,None,0.0004,300,leviathan,1,1,8367,17,17,303.8744608,8,28,55,72.60666906,70.69789675,[ $ExternalRiskEstimate<0.49 \eq 1$ [ $ExternalRiskEstimate<0.80 \eq 1$ [ $Inquiry<0.75 \eq 1$ [ $TradeOpenTime<0.6 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] [ $Inquiry<0.75 \eq 0$ [ $ExternalRiskEstimate<0.65 \eq 0$ [ $NumSatisfactoryTrades<0.5 \eq 1$ [ $TradeOpenTime<0.6 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Delinquency<0.55 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] [ $NumSatisfactoryTrades<0.5 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $ExternalRiskEstimate<0.65 \eq 0$ [ $TradeFrequency<0.45 \eq 0$ [ $RevolvingBalance<0.6 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $Installment<0.5 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $NumSatisfactoryTrades<0.5 \eq 0$ [ $RevolvingBalance<0.4 \eq 1$ [ $class$ [ $0$ ] ] [ $Delinquency<0.75 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $RevolvingBalance<0.6 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] ] ] [ $Inquiry<0.75 \eq 1$ [ $TradeOpenTime<0.85 \eq 1$ [ $class$ [ $0$ ] ] [ $RevolvingBalance<0.6 \eq 0$ [ $Delinquency<0.55 \eq 1$ [ $NumSatisfactoryTrades<0.5 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $RevolvingBalance<0.4 \eq 0$ [ $TradeOpenTime<0.6 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] ] [ $Utilization<0.6 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $RevolvingBalance<0.6 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ],
