fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
NA,600,6,66,3.6526922089979053,3,3,5,68.0,64.43438914027149,[ $age \ge 24.5$ [ $prior>3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,650,6,67,4.290276227984577,3,3,5,67.6923076923077,65.49199084668193,[ $age \ge 22.5$ [ $prior>3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,700,6,68,4.631226758938283,3,3,5,67.85714285714286,65.43981481481481,[ $age \ge 22.5$ [ $prior>3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,750,6,68,4.446762971114367,3,3,5,67.86666666666666,65.40983606557377,[ $age \ge 22.5$ [ $prior>3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,800,6,68,4.33564419625327,3,3,5,67.75,65.30805687203791,[ $age \ge 21.5$ [ $prior>3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,850,6,71,5.579541861079633,3,3,5,67.52941176470588,65.32374100719424,[ $age \ge 21.5$ [ $prior>3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,900,6,71,5.598038398195058,3,3,5,67.55555555555556,65.29126213592234,[ $age \ge 21.5$ [ $prior>3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,950,6,71,5.682775011751801,3,3,5,67.47368421052632,65.2825552825553,[ $age \ge 21.5$ [ $prior>3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,1000,6,72,6.826812484301627,3,3,5,67.10000000000001,65.34825870646766,[ $age \ge 21.5$ [ $prior>3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,1100,6,72,6.029657412786037,3,3,5,67.27272727272727,65.25510204081633,[ $age \ge 21.5$ [ $prior>3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,1200,6,72,6.058028732892126,3,3,5,67.25,65.20942408376963,[ $age \ge 21.5$ [ $prior>3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,1300,6,72,5.7349770539440215,3,3,5,67.0,65.24193548387098,[ $age \ge 21.5$ [ $prior>3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,1400,6,72,6.427673418074846,3,3,5,67.42857142857143,65.02762430939227,[ $age \ge 21.5$ [ $prior>3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,1500,6,75,7.616047190036625,3,3,5,67.0,65.14204545454545,[ $age \ge 21.5$ [ $prior>3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,1600,6,76,8.515593206044286,3,3,5,66.75,65.2046783625731,[ $age \ge 21.5$ [ $prior>3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,1700,6,76,8.739244311116636,3,3,5,66.3529411764706,65.36144578313254,[ $age \ge 21.5$ [ $prior>3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,1800,6,76,8.653694928158075,3,3,5,65.83333333333333,65.62111801242236,[ $age \ge 21.5$ [ $prior>3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,1900,6,76,8.373990699648857,3,3,5,65.63157894736842,65.86538461538461,[ $age \ge 22.5$ [ $prior>3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
