fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
NA,2000,22,470,0.028617244213819504,3,3,5,70.05,67.20018291985824,[ $p_age_first_offense \ge 23.5$ [ $p_misdem_count_person \ge 1.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,2200,22,479,0.03285692818462849,3,3,5,69.04545454545455,69.77886977886978,[ $p_age_first_offense \ge 23.5$ [ $p_misdem_count_person \ge 0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,2400,22,485,0.038141627330332994,3,3,5,68.625,69.91733556966575,[ $p_age_first_offense \ge 23.5$ [ $p_misdem_count_person \ge 0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,2600,22,492,0.041852782014757395,3,3,5,69.34615384615384,67.21492573953603,[ $p_age_first_offense \ge 23.5$ [ $p_misdem_count_person \ge 1.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,2800,22,499,0.0481782597489655,3,3,5,68.53571428571429,70.01384170127092,[ $p_age_first_offense \ge 20.5$ [ $class$ [ $0$ ] ] [ $p_misdem_count_person \ge 2.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,3000,22,502,0.05277352826669812,3,3,5,68.96666666666667,69.88511681941397,[ $p_age_first_offense \ge 20.5$ [ $class$ [ $0$ ] ] [ $p_misdem_count_person \ge 2.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,3200,22,508,0.0586230200715363,3,3,5,69.28125,69.77606996157414,[ $p_misdem_count_person \ge 2.5$ [ $p_age_first_offense \ge 20.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,3400,22,510,0.06371016195043921,3,3,5,69.29411764705883,69.78358513679052,[ $p_misdem_count_person \ge 2.5$ [ $p_age_first_offense \ge 20.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,3600,22,511,0.06682677799835801,3,3,5,69.52777777777777,69.67958584021268,[ $p_misdem_count_person \ge 2.5$ [ $p_age_first_offense \ge 20.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,3800,22,517,0.07011748617514968,3,3,5,69.63157894736842,69.62717719879085,[ $p_misdem_count_person \ge 2.5$ [ $p_age_first_offense \ge 20.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,4000,22,523,0.07840493135154247,3,3,5,69.6,69.64576848969912,[ $p_misdem_count_person \ge 2.5$ [ $p_age_first_offense \ge 20.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,5000,22,532,0.10634326003491879,3,3,5,69.48,69.75813467896293,[ $p_misdem_count_person \ge 2.5$ [ $p_age_first_offense \ge 20.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,6000,22,542,0.13615600299090147,3,3,5,69.36666666666666,69.95997472087635,[ $p_misdem_count_person \ge 2.5$ [ $p_age_first_offense \ge 20.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,7000,22,561,0.1680718041025102,3,3,5,69.77142857142857,69.36215639178009,[ $p_age_first_offense \ge 20.5$ [ $class$ [ $0$ ] ] [ $p_misdem_count_person \ge 2.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,8000,22,573,0.19399310322478414,3,3,5,69.875,68.91153986166726,[ $p_age_first_offense \ge 20.5$ [ $class$ [ $0$ ] ] [ $p_misdem_count_person \ge 2.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,9000,22,592,0.24368257401511073,3,3,5,69.96666666666667,67.88780767029193,[ $p_age_first_offense \ge 20.5$ [ $class$ [ $0$ ] ] [ $p_misdem_count_person \ge 2.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,10000,22,612,0.292563219089061,3,3,5,69.84,66.80053547523427,[ $p_age_first_offense \ge 20.5$ [ $class$ [ $0$ ] ] [ $p_misdem_count_person \ge 2.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ]
