fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
0,8367,17,34,304.195505252108,3,3,5,51.10553364407793,50.1434034416826,[ $Inquiry<0.75 \eq 0$ [ $class$ [ $0$ ] ] [ $ExternalRiskEstimate<0.49 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
1,8367,17,34,303.2987033352256,2,2,3,69.60678857416039,68.69024856596559,[ $ExternalRiskEstimate<0.49 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
2,8367,17,34,304.8736253939569,2,2,3,69.7143540098004,69.12045889101339,[ $ExternalRiskEstimate<0.65 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
3,8367,17,34,303.5415257830173,2,2,3,69.89362973586711,68.40344168260039,[ $ExternalRiskEstimate<0.65 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
4,8368,17,34,303.347084869165,1,1,1,52.99952198852772,48.97178383548542,[ $class$ [ $0$ ] ]
0,8367,17,34,303.86135409399867,4,4,7,53.794669535078285,47.848948374760994,[ $TradeOpenTime<0.85 \eq 1$ [ $class$ [ $1$ ] ] [ $Inquiry<0.75 \eq 0$ [ $class$ [ $0$ ] ] [ $ExternalRiskEstimate<0.49 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ]
1,8367,17,34,303.31536757480353,2,2,3,69.60678857416039,68.69024856596559,[ $ExternalRiskEstimate<0.49 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
2,8367,17,34,303.86174522386864,2,2,3,69.7143540098004,69.12045889101339,[ $ExternalRiskEstimate<0.65 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
3,8367,17,34,304.06955179432407,2,2,3,69.89362973586711,68.40344168260039,[ $ExternalRiskEstimate<0.65 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
4,8368,17,34,303.637632926926,1,1,1,52.99952198852772,48.97178383548542,[ $class$ [ $0$ ] ]
0,8367,17,34,303.7101527401246,4,4,7,53.794669535078285,47.848948374760994,[ $TradeOpenTime<0.85 \eq 1$ [ $class$ [ $1$ ] ] [ $Inquiry<0.75 \eq 0$ [ $class$ [ $0$ ] ] [ $ExternalRiskEstimate<0.49 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ]
1,8367,17,34,-1,-1,-1,-1,-1,-1,NA
2,8367,17,34,304.2398738129996,3,4,7,64.39584080315525,65.91778202676865,[ $Inquiry<0.75 \eq 1$ [ $ExternalRiskEstimate<0.65 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $ExternalRiskEstimate<0.49 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ]
3,8367,17,34,303.405927779153,2,2,3,69.89362973586711,68.40344168260039,[ $ExternalRiskEstimate<0.65 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
